,open,high,low,close,volume,symbol,date,ema20,ema50,ema200,ema20_ema50,ema50_ema200,ema20_price,ema50_price,ema200_price,rsi,atr,vol_by_avg_vol,price_change_pct,high_low_pct,close_position_in_range,gap_pct,fib_pivot_distance_pct,fib_r1_distance_pct,fib_r2_distance_pct,fib_s1_distance_pct,fib_s2_distance_pct,body,range,upper_shadow,lower_shadow,is_bullish,is_bearish,body_to_range,upper_shadow_to_range,lower_shadow_to_range,is_doji,is_hammer,is_shooting_star,bb_position,nearest_support,support_strength,support_distance_pct,nearest_resistance,resistance_strength,resistance_distance_pct,target_hit,max_return,min_return,risk_reward_ratio
10,1318.0,1321.4,1280.0,1293.6,1.23298,NSE:ACE-EQ,2025-01-30,1317.200763617673,1348.8958455342129,1303.5904046326448,0.9765029434841298,1.0347543528554395,1.0182442514051275,1.042745706195279,1.0077229473041471,44.729993493819116,64.76428571428573,0.3091076886482484,-0.9760018371799288,3.2003710575139217,0.32850241545893427,0.8917977571095106,3.5233359653428167,-1.2465812405147743,-3.9798577413394507,8.77742560092742,12.298555351196288,24.40000000000009,41.40000000000009,3.400000000000091,13.599999999999909,0,1,0.589371980533969,0.08212560384489921,0.32850241537958585,0,0,0,0.41261814409078973,1283.0,37,0.8194186765615267,1332.0,25,2.9684601113172615,,,,
11,576.75,644.6,563.25,605.45,64.21907,NSE:ACI-EQ,2025-01-30,595.3335030008955,631.2477485662216,660.6774519624573,0.9431059427191628,0.9554552629141216,0.9832909455791484,1.0426092139172873,1.0912171970640965,46.082725060827265,26.242857142857165,20.60312330162935,10.554186067744011,13.436287059212159,0.5187461585740631,5.313612708846896,6.563292030413982,-2.6044012611800946,-7.519704283008479,17.63620113468565,25.70592143509677,28.700000000000045,81.35000000000002,39.14999999999998,13.5,1,0,0.3527965580389929,0.4812538413667785,0.16594960047130303,0,0,0,0.5341499181414147,592.95,36,2.064580064414898,609.35,34,0.6441489800974444,,,,
12,210.35,210.35,206.08,210.35,15.98284,NSE:ACMESOLAR-EQ,2025-01-30,212.98485648627272,230.35366633359274,246.51507016692113,0.924599377453941,0.9344405036885367,1.012526058884111,1.0950970588713704,1.1719280730540582,41.15144147273359,12.241428571428568,0.9372402230024264,9.998431208492395,2.029950083194667,1.0,9.998431208492395,10.816677027468424,2.032421814594847,-2.7310404833085773,21.255938284042,28.748960398815136,0.0,4.269999999999982,0.0,4.269999999999982,0,0,0.0,0.0,0.9999999976580797,1,1,0,0.4183408221560666,199.83249999999998,1,5.000000000000006,224.05,1,6.51295459947707,,,,
13,1129.0,1204.97,1116.1,1179.33,31.1203,NSE:ACUTAAS-EQ,2025-01-30,1041.3417964032867,1028.181445832801,853.3048961483165,1.0127996382582318,1.2049402862609246,0.8829944090316424,0.8718352334230463,0.7235505720606756,63.91000120641814,62.13785714285713,4.872077267144193,4.448675936586664,7.535634640007473,0.7114886913469105,-0.008856611460447176,11.852970782833893,1.3447048104273696,-4.214733133613915,24.792500137190995,34.39781974970831,50.32999999999993,88.87000000000012,25.6400000000001,12.900000000000091,1,0,0.5663328456659901,0.28851130862062513,0.14515584560086098,0,0,0,1.0,1092.08,7,7.398268508390357,1197.5,4,1.5407053157301243,,,,
14,751.95,760.3,728.3,740.25,13.80777,NSE:ADANIENSOL-EQ,2025-01-30,775.9262499961249,804.8732341985943,929.7715956371983,0.9640353499501176,0.8656676951364516,1.048194866593887,1.0872992018893541,1.2560237698577486,52.15686274509803,38.74285714285715,0.3079913812547443,-0.5975560628441043,4.322863897331983,0.3734375000000014,0.9735463945212837,-3.446911562023098,-7.489341330775452,-9.821865749964937,0.9649443530055483,3.897935197256613,11.700000000000045,32.0,8.349999999999909,11.950000000000045,0,1,0.3656249998857436,0.26093749991845416,0.3734374998833022,0,0,0,0.2527736101320896,738.4,23,0.24991556906450832,761.85,24,2.917933130699091,,,,
15,2325.0,2351.5,2201.3,2252.6,26.01625,NSE:ADANIENT-EQ,2025-01-30,2371.0819572390974,2478.4717418674586,2765.599782038946,0.9566709667032773,0.8961787450099516,1.052597867903355,1.1002715714585185,1.2277367406725324,41.857200160449246,96.8464285714285,0.7521599918669436,-2.846545329077892,6.667850483885281,0.34154460719041135,0.2760286379711934,-1.9715073596075245,-5.197542156006369,-7.086593430550002,1.4818195751218854,3.739583404012292,72.40000000000009,150.19999999999982,26.5,51.29999999999973,0,1,0.4820239680105189,0.17643142475523113,0.34154460716767204,0,0,0,0.13819762356975954,2216.9,22,1.5848353014294512,2332.75,16,3.558110627719084,,,,
16,986.0,1001.9,965.7,971.85,18.71049,NSE:ADANIGREEN-EQ,2025-01-30,1022.26600294762,1133.9795197602111,1461.4590651352482,0.9014854193872798,0.7759228751680902,1.051876321394886,1.166825662149726,1.503790775464576,54.12844036697249,51.39999999999999,0.30233331575181605,-1.5997569989368656,3.7248546586407296,0.16988950276243064,-0.16706323090163291,-3.531120647725048,-7.031665578148526,-9.070132282209773,0.24335113122278215,2.7264843185099954,14.149999999999977,36.19999999999993,15.899999999999977,6.149999999999977,0,1,0.3908839777925736,0.43922651921568345,0.16988950271549982,0,0,0,0.3031070431860794,946.05,62,2.654730668313018,991.3,44,2.0013376549879025,,,,
17,1103.9,1118.5,1010.75,1077.05,140.97862,NSE:ADANIPORTS-EQ,2025-01-30,1124.8049244776503,1185.0620789443324,1271.9989216035738,0.949152744369004,0.9316533676383605,1.0443386328189501,1.1002851111316396,1.181002666174805,43.36416839720595,42.49285714285715,2.4049009228608487,-1.8141209717854132,10.004178079012117,0.6153132250580042,0.6335749122567159,0.4892051427185257,-3.2271542002661615,-5.388824072229106,4.502401972096143,7.146001452754079,26.850000000000136,107.75,14.599999999999909,66.29999999999995,0,1,0.24918793501167757,0.13549883989461645,0.6153132250008986,0,0,0,0.1896903829083786,1058.95,10,1.6805162248734886,1102.4,12,2.353651176825601,,,,
18,524.0,524.5,505.0,508.8,44.38202,NSE:ADANIPOWER-EQ,2025-01-30,517.8127945287495,530.3868269749198,571.5115009749184,0.9762927135315808,0.9280422634892813,1.0177138257247433,1.0424269398091977,1.1232537361928427,55.270485282418456,31.914285714285715,0.3576856099320663,-2.668579626972738,3.8325471698113205,0.19487179487179546,0.23912003825920614,0.4177494161376285,-2.9232972575259017,-4.878533489218539,3.9969678452194763,6.338592416729131,15.199999999999989,19.5,0.5,3.8000000000000114,0,1,0.7794871790874418,0.025641025627876395,0.1948717947718612,0,0,0,0.4295195700793095,501.55,22,1.4249213836477987,517.3,16,1.6705974842767184,,,,
19,236.8,238.44,228.0,230.51,3.04415,NSE:ADSL-EQ,2025-01-30,235.5383297477552,243.40248844862478,226.77394202421544,0.9676907218533656,1.0733265307115123,1.0218139332252623,1.0559302782899864,0.9837922086860242,56.60053699284009,19.197142857142854,0.7581523512274041,-0.4792332268370666,4.52908767515509,0.2404214559386965,2.2364217252396195,-1.7062430529299053,-8.278642674054835,-11.91726884916057,5.880765271439732,11.182650072300165,6.2900000000000205,10.439999999999998,1.6399999999999864,2.509999999999991,0,1,0.6024904208788426,0.15708812245489515,0.24042145570840773,0,0,0,0.4725288562104361,213.21,13,7.505097392737834,238.6,16,3.5096091275866574,,,,
20,687.1,700.9,684.9,693.9,9.95609,NSE:AEGISLOG-EQ,2025-01-30,749.4895745505024,780.6312117151085,725.7473069617884,0.9601071073033508,1.0756239867882966,1.0801117950000034,1.124990937764964,1.045896104570959,26.13955119214586,50.44285714285714,0.2943862660976693,1.9991180361605208,2.3058077532785703,0.5625,0.9995590180802687,2.0086146488231984,-6.098923838725792,-10.493870289851188,11.648487205100515,18.570962730487015,6.7999999999999545,16.0,7.0,2.2000000000000455,1,0,0.42499999973437214,0.4374999997265625,0.13749999991406534,0,0,0,0.255413153858631,609.85,5,12.112696353941484,707.45,5,1.952730941057799,,,,
21,112.5,116.63,112.0,114.69,3.86789,NSE:AEROENTER-EQ,2025-01-30,109.17459127902502,111.41967291201841,110.84990201388955,0.9798502223681252,1.0051400216669337,0.9519102910369258,0.9714855079956266,0.9665175866587283,58.89203127599401,8.254999999999999,0.7720271826765267,0.5170902716915017,4.036969221379367,0.5809935205183586,-1.4022787028921948,6.131551673082609,-0.03810562404845544,-3.5036853531904826,13.112889602845435,17.904404190566563,2.1899999999999977,4.6299999999999955,1.9399999999999977,0.5,1,0,0.47300215880561086,0.4190064785766598,0.10799136045790214,0,0,0,0.7789446913290661,112.7,36,1.7351120411544119,115.21,34,0.4533961112564269,,,,
22,237.0,240.9,228.06,231.33,14.54644,NSE:AEROFLEX-EQ,2025-01-30,222.6494294325595,212.14697575248601,185.57486310080193,1.0495055545468948,1.1431881032144446,0.9624753790366986,0.9170750691760083,0.8022083737552498,65.0317892824705,19.064285714285713,0.6098301478630296,-1.3265654325200416,5.550512255219817,0.2546728971962624,1.0919638286981752,-1.2411912703924195,-9.309180826639123,-13.666481847245434,8.402451305276482,15.361924996047893,5.6699999999999875,12.840000000000003,3.9000000000000057,3.2700000000000102,0,1,0.4415887847028114,0.3037383175204534,0.254672896997919,0,0,0,0.6559978586577792,231.0,3,0.1426533523537857,234.45,6,1.3487226040720943,,,,
23,465.0,471.7,449.1,453.1,23.37961,NSE:AFCONS-EQ,2025-01-30,492.37581920844985,501.6740746423976,489.1542883242222,0.981465545253508,1.0255947593980348,1.0866824524574041,1.1072038725279134,1.079572474783099,36.46327014218011,23.1142857142857,0.977204702537939,-0.9942095487818103,4.987861399249606,0.17699115044247815,1.6060308095706375,-3.069155839525358,-8.164923986932695,-11.053766502951847,2.6253455385493987,6.4903740316724505,11.899999999999977,22.599999999999966,6.699999999999989,4.0,0,1,0.5265486723333853,0.2964601768599733,0.17699115036416346,0,0,0,0.08545966656090762,430.445,1,5.000000000000006,465.55,3,2.747737806223789,,,,
24,1524.1,1524.1,1483.15,1499.85,2.31655,NSE:AFFLE-EQ,2025-01-30,1576.8290278316902,1626.0270488303586,1500.258033930426,0.9697434178391695,1.0838315890036854,1.051324484336227,1.0841264451980923,1.0002720498252666,37.328681784201336,59.596428571428596,0.553300259119978,-0.1431424766977424,2.7302730273027183,0.4078144078144052,1.4713715046604467,0.2629379978831151,-2.8925483835010146,-4.744646193114835,3.630385763538092,5.826234524746222,24.25,40.94999999999982,0.0,16.699999999999818,0,1,0.592185592040983,0.0,0.4078144077148168,0,0,0,0.2507901855618399,1484.9,21,0.9967663433009847,1660.0,19,10.677734440110683,,,,
25,787.45,787.45,731.6,736.2,10.25431,NSE:AGI-EQ,2025-01-30,965.1572919428957,1009.8194853164459,924.6470560921972,0.9557721018231743,1.0921134487619633,1.3109987665619338,1.3716646092317928,1.2559726379953777,22.954017649791,73.41785714285716,2.7998108396420913,-5.663762173244481,7.586253735397992,0.08236347358997352,0.9033828805740733,-15.78104444317336,-25.061746189569956,-29.838351832170122,-3.8766864014105376,5.3205624879114675,51.25,55.85000000000002,0.0,4.600000000000023,0,1,0.9176365262457227,0.0,0.08236347357522625,0,0,0,0.0,723.35,20,1.7454496060853057,741.75,18,0.7538712306438405,,,,
26,587.0,587.0,552.2,557.95,1.06632,NSE:AKUMS-EQ,2025-01-30,594.2606447055997,630.8205759996399,737.2646689743353,0.9420438510013645,0.8556229567832433,1.0650786713963611,1.1306041329861813,1.3213812509621565,32.264705882352985,29.060714285714287,0.27276970375611903,-3.410369600969433,6.237118021328068,0.1652298850574715,1.6186271963992076,-1.1013359015415014,-6.0323751406973996,-8.840388307214711,4.37588663538437,8.073643873825317,29.049999999999955,34.799999999999955,0.0,5.75,0,1,0.834770114702652,0.0,0.1652298850099916,0,0,0,0.10685134645404387,552.35,6,1.0036741643516482,678.4,3,21.587955910027766,,,,
27,113.1,118.15,113.1,115.5,4.02646,NSE:ALEMBICLTD-EQ,2025-01-30,121.16715687855331,127.62131663404402,124.79194656911426,0.9494272592877403,1.022672697579589,1.049066293320808,1.1049464643640174,1.0804497538451452,41.35082604470359,5.225714285714288,0.6103155801708597,2.1220159151193685,4.372294372294382,0.4752475247524753,0.0,2.705618723545531,-2.2390336600740772,-5.062786513797565,8.177109249139725,11.858650437811221,2.4000000000000057,5.050000000000011,2.6500000000000057,0.0,1,0,0.4752475238113911,0.5247524742084109,0.0,0,0,0,0.2795312528835434,115.11,7,0.33766233766233816,122.19,6,5.79220779220779,,,,
28,6655.0,6698.85,6300.05,6326.0,5.72176,NSE:AMBER-EQ,2025-01-30,6821.421297527247,6645.361311699581,5358.905209252479,1.026493666419266,1.2400594995085856,1.078315096036555,1.050483925339801,0.8471238079754155,30.32766530302834,505.5428571428571,0.6546077117624645,-3.9382872588397024,6.304141637685744,0.0650702106318952,1.0576506943442585,-4.925031649073273,-10.923773692877493,-14.26570277548185,1.9400078380682633,6.6998126877985245,329.0,398.8000000000002,43.850000000000364,25.949999999999818,0,1,0.8249749247536361,0.10995486459102506,0.06507021063026355,0,0,0,0.16377435973371066,6075.0,17,3.9677521340499524,6786.4,4,7.277900727157756,,,,
29,528.3,528.3,497.1,509.55,100.0368,NSE:AMBUJACEM-EQ,2025-01-30,533.633650865652,544.1749715880574,571.9680531610613,0.9806288027329836,0.9514079826322438,1.0472645488483014,1.0679520588520408,1.1224964246120328,49.44152431011827,19.925000000000004,2.7398979996795605,-2.403754070101515,6.123049749779203,0.39903846153846206,1.1875119708867903,-3.937032614843198,-8.220102202213203,-10.680437844359279,0.765359260327631,3.9077441432642877,18.749999999999943,31.199999999999932,0.0,12.449999999999989,0,1,0.6009615382689221,0.0,0.3990384614105651,0,0,0,0.151189281760363,509.0,40,0.10793837699931534,518.35,40,1.7270140319890122,,,,
30,600.0,622.0,551.05,561.4,67.07318,NSE:ANANTRAJ-EQ,2025-01-30,765.0975095406401,776.3374946164287,627.5562853285924,0.9855217799555823,1.2370802631829805,1.362838456609619,1.382859805159296,1.1178416197516787,25.53834529656214,65.1607142857143,3.0453374353132574,-4.515690109703217,12.638047737798368,0.1458773784355182,2.049494004592219,-16.740819837456264,-29.567383902546563,-35.68830524937623,1.7976699684724415,18.03443855533751,38.60000000000002,70.95000000000005,22.0,10.350000000000023,0,1,0.544045102107957,0.31007751933614114,0.14587737841495763,0,0,0,0.0,552.0,3,1.6743854649091516,565.0,4,0.641254007837553,,,,
31,2310.0,2328.95,2255.0,2277.8,13.05817,NSE:ANGELONE-EQ,2025-01-30,2485.7046194223453,2676.7290919799866,2672.8115429477684,0.9286351117376844,1.0014657034247532,1.0912743082897292,1.1751378926946994,1.1734180098989235,36.78463294783342,124.87857142857135,0.7602489191861496,-0.8164420543859267,3.2465536921590923,0.3083164300202872,0.5856611003461635,-0.26315674246105253,-4.8681385027686614,-7.506487296333956,4.81032359140595,8.211041269747154,32.19999999999982,73.94999999999982,18.949999999999818,22.800000000000182,0,1,0.4354293440925707,0.2562542257936082,0.30831642997859465,0,0,0,0.21370088421160502,2274.0,6,0.1668276407059523,2309.5,8,1.3916937395732643,,,,
32,1529.8,1535.5,1469.0,1475.9,3.71995,NSE:APLAPOLLO-EQ,2025-01-30,1535.8396631608634,1538.0607228901383,1521.7585502722216,0.9985559349535295,1.0107127195802517,1.040612279396208,1.0421171643675982,1.0310715836250568,45.42483660130719,61.5357142857143,0.6165538037604851,-3.025723578304146,4.5057253201436405,0.10375939849624197,0.5157856697000499,-2.9917291997589954,-6.452689668455211,-8.4701239203761,0.7351594008709519,3.1842202460271487,53.899999999999864,66.5,5.7000000000000455,6.900000000000091,0,1,0.810526315667588,0.08571428570139704,0.10375939848063906,0,0,0,0.1742735311298995,1473.0,60,0.19649027711905218,1507.75,58,2.1580052849108955,,,,
33,127.95,137.7,127.4,130.59,146.10727,NSE:APOLLO-EQ,2025-01-30,127.05792591635813,117.63808929092616,107.10315107293142,1.080074716294789,1.0983625422077545,0.9729529513466432,0.9008200420470646,0.8201481818893592,56.846978557504876,11.598571428571429,2.0093079882199296,4.866297277764396,7.887280802511665,0.309708737864078,2.7463261864610953,3.428339106192433,-4.781927110549428,-9.233289236208469,13.188086316136156,20.195124944392454,2.6400000000000006,10.299999999999983,7.109999999999985,0.5499999999999972,1,0,0.2563106793628056,0.6902912614657363,0.05339805820058422,0,0,1,0.48084726651337284,128.38,15,1.6923194731602789,136.3,8,4.37246343517881,,,,
34,6786.25,6895.0,6770.35,6824.65,2.04648,NSE:APOLLOHOSP-EQ,2025-01-30,6902.900496455047,7001.814168475852,6701.093000127086,0.9858731366413376,1.044876435581936,1.011465862198801,1.0259594511771084,0.9818954818382022,40.139470013946976,150.35357142857134,0.6250775436659034,0.5947555385227578,1.8264672913629216,0.4356197352587199,0.028742832716710905,0.8470602374743668,-0.7231661491334743,-1.6690501998542828,2.467756310200446,3.4953174649022327,38.399999999999636,124.64999999999964,70.35000000000036,15.899999999999636,1,0,0.30806257518587343,0.564380264696003,0.12755716003789902,0,0,0,0.3905997224379901,6794.25,47,0.4454440887078405,6874.45,42,0.7297077505806185,,,,
35,425.1,434.9,420.0,432.8,28.22251,NSE:APOLLOTYRE-EQ,2025-01-30,454.14818639252724,481.52472771429666,492.2274214146578,0.9431461361253024,0.9782566081556333,1.0493257541416987,1.1125802396356208,1.1373091992020743,31.88585607940449,13.035714285714281,1.9569330516469414,2.087510319613167,3.44269870609981,0.8590604026845658,0.27125840311358274,2.0321561601207043,-0.9775266117177309,-2.7497682779541073,5.230526091845725,7.308667381561906,7.699999999999989,14.899999999999977,2.099999999999966,5.100000000000023,1,0,0.5167785231431017,0.14093959722084382,0.3422818789649135,0,0,0,0.298869880911025,429.0,21,0.8780036968576735,435.0,28,0.5083179297597016,,,,
36,290.7,298.0,288.7,296.9,5.16345,NSE:APTUS-EQ,2025-01-30,287.78243064920065,299.9801674161534,317.66982732716747,0.9593381893475937,0.9443143213825104,0.9692907734900662,1.0103744271342319,1.0699556326277113,57.95574288724971,10.939285714285717,0.5780403053882499,2.87595287595286,3.1323678006062687,0.8817204301075245,0.7276507276507158,4.8708982374342,0.7844485759995692,-1.5847539569127613,9.302733967306363,12.232936454384232,6.199999999999989,9.300000000000011,1.1000000000000227,2.0,1,0,0.6666666659498187,0.11827956976529308,0.21505376320961933,0,0,0,0.8570589976602081,294.35,45,0.8588750421017024,308.4,63,3.873358033007747,,,,
37,1035.0,1057.95,1024.0,1027.8,4.54007,NSE:ARE&M-EQ,2025-01-30,1084.0640951211665,1163.3305910028887,1216.2890306815088,0.931862450368998,0.956459000827339,1.054742260285237,1.131864750927115,1.183390767349201,40.115052732502406,42.51071428571428,0.8956709379384579,-0.07777561734395826,3.303171823311933,0.11192930780559497,0.6222049387517102,-0.9152023856961072,-4.427764884242716,-6.476041257065866,2.8654057175204004,5.348724984546524,7.2000000000000455,33.950000000000045,22.950000000000045,3.7999999999999545,0,1,0.21207658314813754,0.6759941087846855,0.11192930777262611,0,0,0,0.2195339966742438,1013.35,7,1.4059155477719334,1118.95,8,8.868456898229237,,,,
38,158.0,160.07,154.0,155.27,9.33637,NSE:ARKADE-EQ,2025-01-30,160.87638349013034,161.2442967844987,160.84773723546246,0.9977182864652877,1.002465434427938,1.0361073194443893,1.0384768260739272,1.0359228262733462,44.86242999756514,9.683571428571435,0.3190136200023181,-1.3093497743596276,3.909319250338116,0.20922570016474656,0.42585648001016174,0.27597905831295655,-5.842499107160254,-9.262922977056594,7.244893175972986,12.056080530844786,2.7299999999999898,6.069999999999993,2.069999999999993,1.2700000000000102,0,1,0.44975288229035654,0.3410214162421386,0.20922569982005843,0,0,0,0.2914180924016345,148.23,5,4.534037483093979,158.01,9,1.7646679976814454,,,,
39,341.5,348.6,332.15,334.8,4.66635,NSE:ARVIND-EQ,2025-01-30,375.33621016129655,385.1595278312901,360.4099285985371,0.9744954571802871,1.0686706920894007,1.1210758965391174,1.1504167497947733,1.0764932156467655,28.98062342038753,16.457142857142863,0.6905249765577991,-0.9174311926605404,4.913381123058556,0.1610942249240138,1.0654039656703234,-3.9430773791876526,-9.828245431284294,-13.116870006696146,2.7639344426668226,7.396696172244469,6.699999999999989,16.450000000000045,7.100000000000023,2.650000000000034,0,1,0.4072948325791502,0.43161094198686284,0.16109422482608415,0,0,0,0.04526760634873367,327.7,10,2.1206690561529338,350.0,8,4.540023894862601,,,,
40,496.35,496.35,467.8,471.05,1.4915,NSE:ARVINDFASN-EQ,2025-01-30,498.39319917492975,518.4028306996929,513.3117490449587,0.9614013845222334,1.0099181085650317,1.0580473392950425,1.1005261239776942,1.0897181807556706,34.61243284727554,19.474999999999984,0.3890344402552129,-2.1804589346900634,6.0609277146799725,0.11383537653239925,3.0734087841345676,-2.0074890784272887,-5.0008036764618335,-6.760382000369358,1.1805942042776203,3.255988704862372,25.30000000000001,28.55000000000001,0.0,3.25,0,1,0.8861646231572103,0.0,0.11383537649252697,0,0,0,0.060008241778690706,461.9,34,1.9424689523405232,489.9,41,4.001698333510236,,,,
41,487.0,500.8,462.0,473.15,4.76945,NSE:ASHAPURMIN-EQ,2025-01-30,477.8125049038258,429.11110849966775,363.2187095867537,1.1134936743409796,1.1814124580418286,1.0098541792324334,0.9069240378308523,0.7676608043680729,53.99099467867376,33.76428571428572,0.7434348844285273,-2.1102720595841618,8.200359294092785,0.28737113402061787,0.7551463742629517,-5.180994114935776,-12.400010145787691,-16.33527214038534,3.3347017140041637,9.405007711802483,13.850000000000023,38.80000000000001,13.800000000000011,11.149999999999977,0,1,0.3569587627945987,0.3556701030011161,0.28737113394655317,0,0,0,0.45066036796213005,472.05,3,0.23248441297685002,483.2,5,2.1240621367431074,,,,
42,253.7,258.0,246.5,247.9,11.41264,NSE:ASHOKA-EQ,2025-01-30,269.11972538894133,270.29807309234917,236.2292953312383,0.9956405619547083,1.144219105904456,1.0855979241183595,1.090351242808992,0.9529217238049145,36.204889406286355,13.057142857142855,0.40114798092791026,-1.8217821782178196,4.63896732553449,0.1217391304347831,0.47524752475247073,-1.2298130046748856,-6.67022399899204,-9.7416623602707,4.884128212208646,9.054628200996017,5.799999999999983,11.5,4.300000000000011,1.4000000000000057,0,1,0.5043478256483916,0.3739130431531201,0.12173913032892299,0,0,0,0.1262257554231491,245.0,10,1.1698265429608734,249.0,21,0.44372730939894894,,,,
43,103.02,105.73,102.69,105.17,149.28366,NSE:ASHOKLEY-EQ,2025-01-30,105.09390409881202,108.44020970838014,108.6932484410482,0.9691414686621588,0.9976719921770918,0.9992764485957214,1.0310945108717329,1.0335005081396615,49.782608695652165,3.172857142857142,1.1418583996595193,2.086973403222681,2.890558143957408,0.8157894736842102,0.0,3.215105894360802,0.19138965657512955,-1.5897047691143025,6.427009408119284,8.513182644081493,2.1500000000000057,3.0400000000000063,0.5600000000000023,0.3299999999999983,1,0,0.7072368397788266,0.18421052570983418,0.10855263122186556,0,0,0,0.48533184058476264,100.95,14,4.01255110773034,107.6,11,2.310544832176469,,,,
44,2223.15,2259.25,2215.0,2249.85,11.55749,NSE:ASIANPAINT-EQ,2025-01-30,2271.844333299943,2384.9351601050284,2742.4451968765147,0.952581173401752,0.8696382202354784,1.0097759109718174,1.0600418517256833,1.2189457949981175,37.61355695317959,43.40357142857147,0.882317608474507,1.200998583091551,1.9667977865191013,0.7875706214689245,0.0,-0.07091736572337813,-1.4833509629075472,-2.33617320090876,1.3826054603354976,2.3019162653764287,26.699999999999818,44.25,9.400000000000091,8.150000000000091,1,0,0.6033898303721111,0.21242937848306886,0.18418079091883124,0,0,0,0.36615275436259187,2212.05,8,1.6801120074671525,2256.5,11,0.2955752605729311,,,,
45,479.15,486.4,476.2,485.1,4.42641,NSE:ASTERDM-EQ,2025-01-30,493.98745490094103,485.94084831947146,433.624078265323,1.0165588190605857,1.120650057680001,1.0183208717809544,1.0017333504833466,0.893885958081474,38.285024154589394,13.914285714285711,0.326857758004231,1.6448402304871708,2.102659245516386,0.8725490196078475,0.39811419591408637,0.17828747650942253,-2.4909073926941008,-4.070007734779965,2.99772715659321,4.820292943656048,5.9500000000000455,10.199999999999989,1.2999999999999545,2.9499999999999886,1,0,0.583333332761443,0.1274509802672006,0.2892156859909642,0,0,0,0.24855081307372137,483.6,20,0.3092145949288806,486.05,17,0.19583591012162205,,,,
46,1480.0,1497.95,1459.0,1467.75,2.53587,NSE:ASTRAL-EQ,2025-01-30,1519.8480815843138,1626.067182724932,1838.308589711357,0.9346772985341121,0.884545278102764,1.0354952012156797,1.1078638615056597,1.2524671025115701,33.802580861404365,42.78928571428575,0.546768480061807,-0.48140488863273617,2.6537216828478996,0.2246469833119381,0.3491880530223474,0.08182469060039177,-1.913559365302037,-3.1070312311239476,2.1600792585422988,3.487721290274557,12.25,38.950000000000045,17.950000000000045,8.75,0,1,0.31450577655596734,0.46084723993303084,0.22464698325426238,0,0,0,0.30065386448616827,1454.25,39,0.9197751660705161,1500.04,43,2.199965934253106,,,,
47,625.0,647.4,622.6,641.5,14.92699,NSE:ATGL-EQ,2025-01-30,660.4758288093674,688.154821882827,792.616502012597,0.9597779566555553,0.8682065288011,1.0295804034440645,1.0727277036365193,1.235567423246449,40.4008693552282,29.56071428571428,0.5318754333004314,2.8292057385589446,3.8659392049883015,0.7620967741935488,0.18433918409873803,1.3129356271978863,-2.0151828861536063,-3.9642001293252114,4.875086660226862,7.203746387966277,16.5,24.799999999999955,5.899999999999977,2.3999999999999773,1,0,0.6653225803768873,0.23790322571052241,0.0967741935093645,0,0,0,0.3064874337847179,633.35,38,1.2704598597038157,650.0,37,1.3250194855806703,,,,
48,596.2,607.0,585.0,596.15,68.91318,NSE:AUBANK-EQ,2025-01-30,585.5559246247255,589.1537817819174,627.0351862553482,0.9938931782016065,0.9395864772762459,0.9822291782684317,0.9882643324363287,1.0518077434460258,56.05885747259089,23.32142857142858,2.5554660922059065,0.03355986240455269,3.690346389331544,0.5068181818181808,0.041949828005705174,2.738427601420051,-1.4774661620585459,-3.913414889673287,7.331256864051282,10.379751522894322,0.05000000000006821,22.0,10.799999999999955,11.149999999999977,0,1,0.0022727272716973152,0.49090909068594835,0.5068181815878089,1,0,0,0.6912230710526441,585.0,67,1.8703346473203015,611.35,54,2.5496938689927107,,,,
49,1165.0,1193.35,1159.6,1183.15,10.23976,NSE:AUROPHARMA-EQ,2025-01-30,1203.424143700125,1247.4241251750727,1267.4512693761474,0.9647273284306791,0.9841988842609056,1.0171357340152345,1.0543245786037887,1.071251548304228,47.698568621947814,37.0642857142857,0.9793900514210959,2.3353371102365608,2.852554621138486,0.6977777777777832,0.7654716083553093,-0.024786428303844484,-3.4814260107067394,-5.499988778048783,3.6886360649376155,6.1238875334652265,18.15000000000009,33.75,10.199999999999818,5.400000000000091,1,0,0.5377777776184389,0.3022222221326695,0.15999999995259528,0,0,0,0.38759254766708096,1180.1,15,0.2577864176140119,1215.6,20,2.7426784431390625,,,,
50,664.0,672.5,622.35,628.85,5.06235,NSE:AVALON-EQ,2025-01-30,766.3843531498958,805.3759795300657,676.0712731634362,0.9515858091485154,1.1912589862923681,1.2187077254510548,1.280712378993505,1.0750914735842192,14.344723995493794,50.703571428571415,0.6621992541970027,-1.818891491022635,7.974874771408122,0.12961116650049856,3.669008587041374,-4.4987901307063645,-11.511153379916978,-15.351102564733033,3.720626646208633,9.545341685307973,35.14999999999998,50.14999999999998,8.5,6.5,0,1,0.7008973079360123,0.16949152538993198,0.12961116647465387,0,0,0,0.1316371523382058,620.0,7,1.4073308420132022,667.0,6,6.0666295618987,,,,
